-34.0328 -0.588293
25.2025 247.274
23.1488 300.988
508.759 8.76325
385.552 346.44
110.747 313.798
301.213 168.162
228.732 269.316
225.801 -91.7066
106.284 -20.8304
199.021 247.007
30.3448 -132.23
150.068 64.0167
154.525 353.617
377.995 130.254
-53.6837 84.9656
426.93 201.005
-138.594 373.96
392.035 -484.299
153.427 25.8604
-208.291 26.5674
-17.9272 85.0796
12.1928 242.241
70.5475 80.6231
17.9482 414.988
295.941 10.4057
284.31 -60.926
-0.743836 177.125
150.789 -30.3489
-3.37628 183.371
138.086 -140.4
-68.3499 382.189
344.114 96.9049
322.222 169.353
266.042 234.127
137.791 28.1183
-184.673 104.707
-160.486 45.7207
292.093 176.726
-54.24 347.351
225.399 81.8093
339.631 176.745
288.779 25.6521
226.296 -54.1136
33.9922 108.415
195.895 1.43204
181.795 285.57
223.062 -113.921
403.675 193.943
37.2315 114.362
-41.9047 -192.903
58.4245 342.124
91.5903 338.311
312.628 311.968
27.9806 309.857
-127.043 -129.195
59.7344 12.5051
-68.87 -114.285
32.3248 -60.5836
-73.7846 -23.547
-30.272 126.094
11.4828 282.052
44.7514 173.711
73.3266 -65.4527
232.657 89.851
209.932 34.3897
-144.696 -23.1644
201.894 386.419
276.105 77.7786
-119.823 -205.863
421.016 -263.638
67.8648 -163.371
-35.0235 209.903
127.007 127.928
25.2453 248.262
22.9832 -191.678
233.967 -24.7707
-406.475 -90.1059
-256.792 84.3193
85.8134 19.8736
-103.075 -102.783
3.79551 56.484
328.161 11.8269
39.7357 149.309
204.941 234.3
33.5876 85.6594
-83.5917 115.412
16.6321 182.033
168.613 -144.929
-135.55 440.06
420.039 77.2404
355.357 -276.216
187.148 69.5927
168.948 83.2436
139.939 29.1167
89.3112 -37.4913
65.1704 264.679
84.6306 425.059
-51.1235 -58.8626
126.153 -205.969
-8.0095 91.942
-37.1852 252.849
147.903 273.826
-272.227 306.858
352.915 99.6484
-317.672 138.721
160.347 191.52
229.434 106.673
235.709 290.594
52.772 22.9999
337.415 158.105
54.1776 53.7675
35.7975 -8.01782
141.229 40.0612
257.534 294.967
66.5271 -31.5753
44.6468 16.4382
-35.0719 321.27
249.447 156.314
-143.24 34.8671
317.673 10.6989
199.686 73.2777
250.123 137.091
-190.557 -33.0967
118.031 -139.344
220.779 -89.3539
254.08 4.82962
-225.476 -6.9597
51.8077 339.286
-4.98961 -73.5959
-249.475 -132.719
-25.4716 -147.815
8.58798 382.327
88.6587 -63.9487
223.06 197.815
148.352 152.565
-132.135 154.094
240.286 235.475
352.438 93.6036
466.574 -134.818
265.873 295.865
-14.1529 208.416
70.1545 -9.20174
20.4125 -139.138
117.583 -19.0368
-21.6539 -36.5815
54.8847 -100.409
-141.005 109.906
57.283 205.72
153.204 361.862
148.91 -135.944
-88.8667 13.408
-122.842 -52.743
-148.574 -385.221
-147.055 44.908
12.1797 332.103
128.585 382.211
83.1642 149.667
-69.3834 310.624
-133.183 161.015
228.895 238.703
208.648 36.3012
358.902 282.604
115.007 257.505
129.598 150.638
359.82 -35.474
281.214 146.524
223.419 -6.08958
110.997 99.0245
396.027 256.589
279.818 -45.7004
111.764 266.918
245.784 354.82
201.219 -13.5741
133.626 98.1519
-86.5683 -106.022
22.9829 64.3725
-200.041 262.234
110.133 352.611
90.8821 1.50392
-104.578 117.416
-209.689 406.884
-65.3625 146.514
14.1971 97.4821
119.222 66.9981
350.334 150.185
-95.7667 -5.92034
290.422 283.262
-200.909 -77.1359
8.67154 3.35352
244.506 142.682
-289.116 84.1835
263.246 193.75
30.4087 -144.517
-114.484 309.005
211.049 237.781
3.34601 -78.3293
247.897 335.658
-64.7583 194.557
124.222 111.528
389.733 157.857
424.141 37.9247
439.988 110.0
235.842 18.984
322.991 87.6269
-127.207 -21.462
-259.644 49.2515
-199.628 114.361
248.951 273.301
224.309 -215.166
37.4001 -119.69
-79.1337 -201.284
275.703 194.005
243.73 24.5556
203.597 -26.6321
-14.9099 149.229
-43.5007 126.279
206.228 223.833
276.176 141.899
-59.5809 230.121
175.052 163.402
-60.6215 -109.753
224.245 -52.4514
81.5996 213.816
214.834 217.636
98.4058 344.186
313.762 152.454
-490.043 250.053
189.832 69.9088
-145.325 376.655
-51.369 -339.074
49.4346 93.3479
-161.188 43.7546
106.933 11.0175
482.82 48.6783
15.8813 223.199
-103.719 224.209
3.75561 -150.542
187.315 203.413
199.374 -121.344
283.929 265.618
-83.1632 -4.79017
17.2767 -4.41867
14.9381 36.8549
67.5208 211.709
260.678 -190.487
349.862 130.253
44.5068 -43.7229
72.8924 282.547
275.408 317.37
-310.821 -122.273
-192.477 -203.41
76.5977 209.292
-329.814 208.757
-133.169 164.503
263.183 191.443
463.775 222.308
-1.00905 230.877
217.68 169.705
290.87 71.0706
127.709 209.087
148.982 -78.419
424.175 -205.508
-48.1518 -18.4185
463.138 -95.3858
287.138 16.3937
159.178 290.284
-12.4271 -38.8713
167.67 -129.604
-40.554 339.851
-278.838 34.6604
0.11269 -281.593
143.738 103.313
391.686 -31.1042
-119.563 200.237
133.647 -166.569
-48.8641 114.682
103.077 25.3524
-238.15 276.673
199.502 208.09
41.131 -96.4611
-4.33246 -275.931
-376.652 -62.5737
-63.9715 100.643
557.697 112.872
-194.806 85.368
-134.113 182.552
-158.052 -153.391
341.976 22.4105
156.309 -102.607
117.995 -171.384
158.1 102.706
136.786 236.119
236.827 157.454
-7.59219 -170.709
259.484 100.507
45.7227 323.916
297.075 55.3826
-64.5984 245.458
226.053 128.94
307.777 -8.91724
118.388 402.236
-30.8753 -35.9973
227.701 64.4865
118.13 42.9187
39.4533 -30.7213
78.3821 -31.0451
-233.997 158.403
77.6283 97.8431
-24.8099 353.114
405.057 39.7336
-159.81 76.5867
283.786 54.5326
313.04 -77.8061
365.414 32.4598
227.043 -31.6086
-17.351 31.5959
223.03 255.743
-29.4091 284.503
-162.888 224.941
63.9731 42.4446
181.096 -35.8649
38.4616 266.703
223.773 121.456
21.4491 101.893
270.327 100.573
181.047 64.2564
333.219 195.442
80.143 130.831
233.11 -118.786
-0.557833 -269.613
22.2316 -54.4508
53.4681 -120.938
395.571 316.632
118.316 -81.0328
73.1398 128.334
121.021 27.9409
-27.6655 25.9777
203.819 264.662
201.851 -24.2326
364.764 162.808
349.303 31.358
-135.032 135.365
16.3334 -342.793
361.042 112.336
112.758 131.478
231.018 -140.316
129.219 286.765
337.034 318.342
176.65 -40.5817
544.479 27.4271
17.1106 33.1329
71.5345 254.313
152.44 196.132
124.179 -186.784
191.573 278.092
208.792 -277.08
-24.3734 201.507
-113.06 86.9982
-72.5437 163.129
110.775 169.633
-28.4564 359.589
11.9125 -16.4778
-57.9743 41.9056
-17.2822 -33.4188
95.0782 157.846
-259.252 242.518
304.477 160.199
47.0265 235.078
250.073 -26.7316
120.014 162.371
7.99996 -20.2336
413.31 168.329
241.767 127.93
104.558 361.611
239.689 -5.80323
118.427 -67.8786
401.793 -43.8543
-113.391 331.552
-146.714 238.498
21.5793 381.622
-157.734 100.343
-89.6986 -77.3148
-140.789 292.791
220.353 -146.84
122.468 -285.491
368.202 135.407
77.4823 72.896
323.602 126.603
-117.045 58.407
167.838 116.623
209.225 -267.393
201.939 45.5806
56.7985 56.2364
17.8071 181.766
141.495 363.624
306.628 307.126
161.304 -137.993
-88.2155 57.708
-14.1334 19.0735
-25.7764 332.806
-16.3295 171.63
-79.222 376.111
81.6163 103.914
177.88 116.998
147.256 284.47
-72.9578 103.142
-83.6183 67.8855
220.289 -164.725
263.806 -169.291
-255.542 428.039
203.108 103.415
27.6707 121.367
47.578 243.962
600.197 47.7273
-119.061 331.426
129.75 208.335
-42.296 282.041
-110.642 -179.938
191.512 58.0671
228.572 228.079
82.3277 -223.814
61.758 168.732
199.55 -273.883
271.31 -218.907
337.414 109.978
-57.9041 36.1107
-138.911 -59.0537
179.141 -10.3913
146.666 95.9476
-206.447 -327.671
51.9911 144.047
56.9116 398.667
-41.3712 353.102
83.8481 13.3097
-35.7576 165.015
78.2293 -119.182
112.076 13.7877
235.705 -14.4429
64.525 37.8912
177.578 87.1033
-60.6675 -224.38
435.871 321.415
25.0923 -158.738
115.003 -147.28
366.516 152.988
-170.311 8.98111
118.417 -20.5625
387.701 25.1837
113.72 387.861
154.514 -1.10446
145.333 133.103
55.2914 282.317
138.637 -284.193
271.187 191.011
-56.352 49.5619
415.713 -224.46
134.988 -17.0496
129.573 248.624
133.263 329.756
81.3722 -2.35477
222.307 343.897
67.1902 181.733
349.889 333.937
141.358 149.081
14.3574 -139.292
14.6058 -8.26702
-76.41 14.1996
443.36 196.173
-145.164 -25.8354
179.767 49.9627
78.9848 174.099
-133.402 199.472
32.645 -27.7092
242.673 198.351
91.7381 338.742
126.279 138.476
79.1043 -20.6118
-14.6634 -431.942
-262.465 -63.5999
205.267 104.278
316.346 140.852
-240.722 339.543
-376.532 92.1754
-162.458 92.8892
239.836 134.6
-131.0 27.8588
270.967 94.0376
290.609 -86.9718
161.224 308.949
-15.6846 181.275
385.333 266.616
79.3266 133.886
0.558037 129.335
225.342 157.076
61.1227 -117.391
152.233 77.1683
423.016 30.5534
29.2161 64.7929
-312.529 123.966
144.172 -197.252
53.9592 424.887
-66.053 -14.6322
-95.3571 17.7121
-59.1187 259.18
206.887 359.743
66.9137 124.941
8.16194 188.306
128.387 16.3862
-35.5681 224.72
-48.3603 105.059
185.005 48.2434
46.9532 -36.5343
-134.006 111.938
90.3653 249.041
258.297 -9.57323
-11.2382 147.863
126.352 109.021
-23.2767 -322.64
68.4687 -75.8112
317.386 25.7788
119.386 -249.868
178.846 78.068
-10.6946 80.117
260.401 195.71
106.699 186.674
-60.6148 135.878
286.178 233.59
162.607 288.54
180.897 -77.5706
202.426 116.775
174.131 3.84934
49.4398 249.435
316.825 -188.49
0.782767 162.109
-90.9577 117.885
71.3273 358.49
103.573 57.0247
103.46 395.105
218.34 173.335
248.917 365.94
105.624 -0.795615
-397.726 215.975
82.6654 283.07
452.17 12.7307
135.655 -45.1439
-98.0145 -36.3403
-0.209356 47.4559
77.6644 -67.3636
-211.698 248.434
127.27 -26.175
232.909 138.398
-58.1462 153.793
-130.086 161.13
202.419 213.104
166.83 -88.3848
203.533 -67.2822
-98.0705 124.157
324.239 175.719
-20.1995 187.925
127.136 79.5022
153.199 -19.2986
209.106 -48.1461
573.514 -96.5122
-81.8007 38.8111
220.267 -18.3414
-199.09 123.729
-250.768 -172.938
-67.0464 101.124
-362.247 75.7526
167.122 19.1657
154.11 -42.2807
30.4131 291.122
132.986 74.0072
334.144 -134.505
360.148 43.6002
169.418 134.382
527.753 211.481
33.6098 138.955
97.47 210.928
391.793 96.3588
-24.0711 -89.8293
50.3208 -165.966
349.751 70.3604
226.737 -112.386
110.732 113.874
413.332 166.399
-11.5526 377.104
356.628 142.499
164.938 215.08
-127.135 271.839
100.304 42.0483
12.3237 214.862
30.2884 80.3767
148.938 232.7
10.8918 15.8827
227.719 -140.421
315.673 395.388
62.782 228.364
140.645 -53.5459
149.299 44.0267
-79.0759 147.461
278.541 388.705
409.128 -79.6596
-61.3874 326.888
275.023 91.6419
262.943 -143.675
346.173 82.5917
-38.1253 -192.065
-369.599 45.5748
169.733 188.337
161.858 -225.344
185.37 369.704
12.3223 166.397
323.756 164.791
-94.6116 -88.1381
163.781 369.087
399.379 -320.012
76.1361 -330.337
19.1058 -215.757
259.371 -142.319
164.031 151.058
24.2946 96.3646
-168.693 -132.482
331.073 39.6739
287.206 60.5471
230.752 69.3001
399.383 239.029
207.374 57.3086
309.49 -162.72
-96.7148 13.2409
-89.1688 210.392
-114.032 194.989
216.561 -183.679
82.0242 71.6999
102.51 -362.372
-15.7982 369.876
393.608 5.69468
62.3657 86.7753
132.99 -19.0064
-56.9893 6.46876
412.624 370.097
-21.3322 -62.2866
232.435 -8.69113
94.067 220.382
-256.169 321.709
-108.764 122.633
-115.831 157.393
-25.6294 113.913
84.8853 252.012
-36.0277 254.736
191.652 125.486
-53.9196 362.339
359.36 143.073
123.177 29.7906
3.01636 289.685
164.748 268.643
175.178 52.2218
248.946 183.976
350.05 244.037
86.0084 -67.7804
163.041 23.7388
147.79 269.542
-32.1473 311.216
264.142 109.069
35.3235 46.1327
-23.0893 55.8872
124.443 19.2498
129.357 118.858
55.0137 315.405
-19.1314 22.0911
150.954 -111.097
135.106 -63.3651
100.776 158.577
36.6168 112.633
-84.8914 108.97
416.764 -151.016
272.241 52.373
8.47446 89.0823
227.705 59.8583
178.426 118.732
53.7803 -59.7429
-109.01 131.946
26.2212 -225.148
-124.663 199.569
192.196 125.295
421.155 -47.471
12.4507 -149.343
374.074 141.532
134.768 -168.31
167.398 98.3933
37.1611 -36.4128
-183.646 301.91
6.80557 241.003
384.885 174.838
393.311 -147.146
462.95 120.339
-91.9393 180.067
-206.705 202.786
214.573 144.493
42.0525 46.0896
178.76 133.449
146.229 -347.15
487.846 -272.844
-9.74684 152.061
256.935 189.295
-109.09 14.9083
-121.776 322.291
84.0324 -392.765
-243.872 356.904
-72.7976 -93.6391
232.979 -140.731
79.9566 105.678
189.341 -110.193
212.517 7.89817
227.953 103.758
-5.45411 -31.7093
-17.5046 156.499
89.9485 121.451
54.8968 350.17
-10.8199 123.961
87.4762 -59.5165
234.104 329.606
248.556 196.18
20.1721 74.098
84.0109 336.789
5.85359 173.851
-8.28087 150.15
447.759 -105.399
-179.87 193.522
-5.98342 211.054
204.658 279.328
-112.788 346.543
-145.995 67.8809
117.706 24.3644
371.467 92.1405
-42.1614 151.197
189.567 309.464
301.104 238.48
190.47 157.117
85.8527 -167.484
173.466 91.2402
-21.502 315.302
19.432 215.642
27.554 111.253
300.167 -67.6679
-111.263 -81.5678
231.07 -121.306
101.932 -24.0104
189.334 -81.7984
149.962 202.182
-64.721 115.669
42.3577 -186.838
6.60959 -53.6482
251.484 89.2856
62.73 309.077
143.083 203.89
104.933 285.346
70.0084 -190.065
276.047 13.8679
336.972 -188.233
-197.955 150.067
187.411 225.75
39.5807 -54.2625
40.4287 267.24
-39.7028 165.96
-67.55 156.965
396.392 112.746
131.463 120.902
-71.5306 99.4119
-193.054 122.192
-44.6943 233.519
-69.5005 -16.6753
114.211 44.7085
187.871 146.504
24.5793 71.1496
281.398 106.623
-72.6962 -180.619
206.203 121.722
149.768 128.907
235.416 123.015
190.096 307.609
51.99 88.1941
306.247 225.382
220.291 221.797
495.441 -207.205
354.848 -30.7161
-175.2 244.951
190.943 173.567
120.928 235.363
145.555 267.69
58.9747 345.445
26.6382 11.7345
334.444 -108.441
-258.833 -22.6901
-72.5651 276.255
220.985 -88.1124
-44.517 260.33
9.58808 171.624
311.585 220.057
-210.347 143.232
-119.344 -31.7979
319.693 73.5584
-221.802 -159.599
160.317 112.876
198.71 -87.0906
395.053 318.124
-1.06534 110.555
-157.725 47.2747
257.45 137.699
-40.1939 223.41
129.98 143.549
326.701 165.113
263.543 184.953
315.605 68.521
66.2702 -48.6524
257.42 -71.3441
-267.031 149.004
-228.989 -84.859
155.924 78.7813
273.064 -347.976
134.693 -262.335
-192.357 256.319
111.94 -156.646
2.1125 330.838
227.092 -246.441
-48.0973 151.694
-280.667 108.1
32.3609 -2.17906
14.4451 -210.737
304.565 -23.1723
50.1355 32.009
-43.4359 -55.0957
-90.0971 55.0464
215.32 -245.21
431.388 -28.2633
152.335 33.0574
105.415 6.92358
-38.9251 14.9879
56.7051 72.9881
458.308 239.427
11.8131 -220.792
98.8436 104.169
19.236 40.8978
116.09 290.603
224.523 255.408
42.0206 433.157
-141.23 398.537
448.056 143.995
130.779 420.916
177.524 369.091
337.328 136.108
335.177 308.045
92.6554 327.851
92.0987 310.086
277.693 400.548
199.986 288.723
187.292 384.045
512.058 238.803
11.7916 294.211
206.751 370.549
-37.6423 266.747
178.299 370.956
76.3869 357.742
345.125 382.887
337.066 357.403
84.2934 426.173
147.604 345.526
-134.768 273.253
241.128 333.447
176.977 322.671
72.8476 353.852
-92.848 354.476
111.328 318.155
231.393 386.43
11.7031 342.86
206.203 303.174
159.536 338.723
29.8017 394.61
85.106 295.143
232.842 139.76
-79.4635 452.192
-248.067 419.313
50.9831 402.497
143.929 393.745
175.824 315.696
197.616 183.061
145.426 392.208
197.731 305.034
9.04297 323.968
119.542 313.747
510.788 362.468
297.221 234.235
48.2603 382.642
80.9564 376.968
376.739 231.378
178.448 357.105
108.907 366.228
71.7393 389.589
-230.077 462.599
122.935 311.475
113.544 345.046
642.963 191.422
570.872 182.398
536.014 304.44
