388.731 747.56
-213.173 538.431
102.384 958.95
120.205 669.74
416.542 799.278
298.216 611.437
156.006 567.163
225.684 687.986
99.6418 874.192
214.694 502.83
38.4536 845.402
-8.25487 724.33
-141.992 724.502
140.546 703.288
-141.225 828.998
203.766 680.066
105.72 820.703
111.137 940.008
186.963 556.932
135.753 599.268
416.116 391.039
8.76992 892.089
121.744 864.782
333.096 594.895
308.869 1051.32
28.1379 583.117
127.226 901.127
427.042 722.621
420.154 613.976
175.382 577.186
35.9865 881.117
144.13 792.568
131.603 615.13
366.231 615.801
238.479 783.625
208.568 522.973
105.543 617.643
180.348 726.473
289.626 805.854
376.691 881.997
471.209 566.055
142.369 737.529
322.214 644.271
375.593 723.5
37.889 798.206
230.936 690.654
469.42 537.328
369.602 488.16
211.987 446.842
431.298 545.442
384.841 934.774
461.454 804.849
116.405 585.141
326.081 475.709
199.795 729.637
318.696 402.479
328.546 593.678
258.382 636.051
191.177 549.699
388.652 545.649
211.893 754.274
237.273 703.957
122.91 426.66
229.766 722.579
56.778 519.087
417.76 690.107
267.304 530.003
-114.588 819.166
56.8573 915.925
476.303 648.894
311.576 810.658
110.287 573.878
355.634 472.328
333.295 870.334
-178.182 630.707
167.036 646.294
332.229 762.078
2.75482 964.482
289.095 814.328
-221.275 832.648
-53.7196 515.168
87.5754 702.197
391.067 721.505
424.172 710.943
142.581 813.308
108.377 755.747
377.955 833.998
374.124 765.698
-59.4758 458.816
276.865 1038.79
258.892 766.657
-84.4719 566.904
65.398 896.536
292.093 1095.18
338.72 1158.41
-107.668 788.455
271.238 719.494
-129.284 765.976
145.613 707.982
87.1508 607.922
388.571 946.987
246.748 870.282
154.006 667.872
198.568 624.572
211.42 969.904
35.988 1114.54
389.114 449.499
331.538 954.777
362.525 920.726
161.666 544.026
171.385 736.851
215.693 657.874
112.073 723.911
350.256 550.361
403.242 911.643
75.5992 817.72
381.024 719.492
-211.253 621.431
296.62 687.68
170.81 771.683
127.016 867.557
314.42 790.806
-180.79 929.499
-277.788 909.657
412.475 804.748
189.393 893.308
463.552 833.619
42.4661 880.001
-82.7152 581.551
388.633 852.435
238.633 446.436
465.344 771.312
167.036 1376.14
-340.797 549.82
434.906 610.383
433.915 778.994
51.4107 976.649
171.144 488.524
186.515 912.134
-23.8965 637.095
87.5094 1233.72
38.112 777.91
115.51 795.931
18.1944 657.714
98.1153 608.569
41.8121 544.07
158.193 685.482
-54.3151 870.266
246.471 808.871
176.405 528.523
223.714 543.041
174.789 952.581
13.7214 997.391
279.309 724.053
259.589 766.758
161.506 901.969
151.09 871.846
461.793 520.23
344.848 958.118
372.339 712.601
312.315 534.897
231.877 626.266
257.26 828.173
229.213 654.938
285.671 716.703
18.5887 656.67
53.6182 1047.47
138.682 694.121
150.639 465.084
277.587 580.739
310.71 561.139
317.986 782.366
436.364 1020.97
244.897 586.057
285.382 526.174
295.16 832.015
213.106 901.389
64.3376 485.023
133.916 742.23
344.565 577.763
365.29 1145.13
338.771 517.284
-338.327 801.664
421.137 654.044
412.355 486.504
361.34 741.086
113.486 674.515
203.991 780.407
136.15 656.608
280.74 536.261
319.343 438.79
7.55052 541.062
360.134 972.663
244.762 742.977
-105.522 750.689
-44.5285 893.593
132.306 751.964
166.121 713.795
282.712 554.772
157.917 517.052
418.765 670.721
110.243 730.387
123.825 595.691
351.49 774.671
333.48 568.857
344.117 429.198
149.85 652.591
375.204 819.933
93.289 771.755
121.562 854.015
295.102 672.47
417.736 573.966
377.062 823.55
126.916 1124.68
108.849 464.385
239.013 637.445
385.382 741.93
201.894 811.391
23.8653 796.919
152.853 663.355
213.332 829.084
366.446 753.563
231.796 576.148
421.184 739.28
-378.597 607.234
148.482 551.859
189.648 961.752
381.758 607.646
-220.848 665.486
131.867 859.844
213.527 741.415
304.393 514.847
143.118 671.122
210.427 662.215
278.969 461.259
275.82 522.687
40.8751 978.426
339.677 866.166
129.261 727.796
282.977 880.414
399.741 737.622
301.368 603.22
371.58 634.167
128.746 928.123
-45.3234 586.099
92.2188 616.495
242.488 756.722
-61.5492 674.566
139.065 623.966
179.194 1313.07
326.212 656.125
349.861 681.78
118.787 1160.57
313.469 640.854
53.2424 580.483
420.023 766.481
426.985 757.236
125.045 850.771
92.5781 470.508
245.406 819.209
14.9503 989.139
85.6126 726.74
82.8514 766.261
57.8921 746.196
-132.21 774.927
50.5434 757.357
374.155 1075.12
101.915 831.125
165.534 442.624
189.625 934.819
357.157 404.629
209.823 698.14
282.607 944.81
171.083 662.929
423.015 682.478
-40.5075 504.378
451.132 512.673
181.11 620.165
388.976 588.382
155.147 712.394
-47.3161 729.626
125.797 638.279
276.435 797.926
179.134 519.123
141.35 689.941
279.409 611.189
84.6667 567.029
387.281 808.787
229.291 599.428
253.011 495.959
140.837 790.36
250.419 573.841
258.4 759.835
330.473 706.928
434.444 744.051
94.3608 587.076
354.443 785.752
209.07 421.479
444.67 525.499
-55.3355 741.848
203.336 725.746
-70.2512 717.058
221.168 887.163
313.899 723.913
-6.17939 723.875
393.632 642.795
285.429 883.535
151.475 643.649
253.374 764.85
288.45 572.396
129.388 868.636
444.085 559.789
104.632 755.278
243.227 766.795
137.822 757.01
279.596 750.123
33.5363 605.406
160.027 507.008
-69.5863 652.541
410.707 684.533
263.934 858.712
71.5723 774.348
205.978 956.252
374.934 992.346
250.176 804.612
365.202 978.187
334.774 727.71
108.555 915.169
-77.137 787.545
277.43 961.571
221.643 810.197
154.462 795.477
233.269 723.321
187.947 564.705
259.93 1099.17
256.371 897.822
76.9615 751.854
-6.22521 773.718
119.59 711.868
109.868 608.38
262.029 799.335
276.343 648.48
211.87 967.548
327.746 629.666
207.091 516.571
-24.4748 1113.52
33.1934 621.625
256.523 662.284
352.775 847.063
8.0585 607.425
438.938 601.461
296.226 400.345
158.509 620.261
55.0504 804.043
250.334 450.034
136.369 596.384
18.0322 612.64
119.124 929.3
280.985 591.476
70.2828 528.08
221.58 640.335
261.788 591.502
-6.75826 955.989
19.5306 650.375
49.2556 486.594
-324.527 1013.8
62.8488 752.657
352.698 616.048
290.592 566.098
241.364 718.166
366.058 628.093
-156.925 806.607
58.0184 505.08
121.237 682.758
115.576 559.331
137.887 618.291
294.829 810.829
-4.53053 655.652
197.231 623.331
182.804 875.154
10.6743 599.199
-71.7824 860.668
173.376 770.836
70.0955 608.802
55.4339 1013.91
-77.0255 705.365
40.3489 478.41
18.9302 695.821
88.2856 983.888
-33.107 741.953
114.288 635.648
-55.5882 823.988
443.299 653.495
205.864 705.353
133.289 586.793
70.0413 825.489
188.526 1149.93
24.818 879.682
284.654 637.381
416.183 755.1
349.784 464.65
152.654 867.985
29.3133 518.773
-78.5825 1125.25
428.786 382.855
73.1118 822.16
252.985 751.84
304.077 850.408
135.148 1242.37
371.311 736.575
446.694 794.401
-172.932 735.04
209.746 1061.82
196.438 574.371
216.823 779.557
328.527 968.85
301.445 587.59
132.208 487.262
204.5 501.854
321.982 751.565
-54.5292 820.759
188.886 439.261
148.098 608.312
343.693 560.388
335.155 963.049
73.0717 747.456
237.656 1049.87
360.103 965.968
175.164 618.31
316.189 662.237
161.899 752.557
94.5743 631.127
258.343 516.212
-34.7131 1067.16
21.6075 542.6
323.123 608.224
234.795 820.566
294.263 665.397
343.317 708.569
228.425 711.19
95.5329 697.453
22.2231 813.355
165.723 709.575
38.2955 589.804
-13.6921 626.508
349.998 727.225
53.8332 627.302
-184.221 682.677
70.9318 695.47
293.202 560.571
76.1347 1015.98
5.44056 669.352
-9.22952 919.011
285.602 1185.8
285.03 793.06
183.506 761.342
380.436 453.196
32.2508 963.508
263.851 587.425
210.426 851.61
409.094 387.167
-3.77404 565.601
-139.774 941.96
257.566 712.288
109.771 747.6
-360.274 1022.32
36.6834 639.174
337.241 831.744
-20.2193 800.956
85.673 954.332
247.725 912.968
233.649 844.072
344.887 672.055
138.965 484.292
58.4146 642.243
344.12 660.192
250.774 709.318
148.807 741.865
332.932 721.915
-58.8034 635.415
74.3791 753.512
134.121 887.588
135.251 841.661
69.036 641.696
-147.382 818.183
233.139 591.676
205.591 555.974
110.283 735.72
-101.994 634.695
166.747 758.137
-76.6164 729.739
94.6436 817.986
51.4276 683.475
-18.3758 576.723
84.2978 749.862
293.768 950.154
426.348 886.712
48.1719 920.228
140.084 540.02
-184.62 772.644
84.7007 1123.77
41.1229 740.522
105.574 610.096
177.05 741.68
224.407 505.936
385.74 527.216
265.921 654.261
81.7367 604.907
237.327 481.391
240.496 497.208
-309.859 949.846
340.384 630.889
200.089 588.084
261.964 1095.15
-98.3606 714.474
183.348 441.89
245.649 662.489
2.54251 622.161
331.96 725.639
288.434 927.399
304.439 992.271
303.538 1059.56
154.765 501.196
378.867 527.052
184.347 599.508
204.505 698.017
296.814 725.724
238.986 650.077
100.483 813.464
391.56 750.18
91.8117 593.587
253.366 700.08
35.7121 743.002
212.689 720.764
269.862 772.277
377.649 565.265
253.547 567.274
131.981 524.91
181.009 558.204
140.536 611.03
266.029 807.995
120.947 909.976
239.003 1089.26
302.382 857.213
219.367 1018.89
7.68424 957.116
352.628 480.784
224.917 938.771
15.1281 654.393
114.683 531.078
174.642 730.542
55.6561 849.037
271.063 883.853
251.903 614.656
157.085 506.745
102.738 495.225
428.312 681.293
370.235 672.734
-106.28 743.923
-213.898 798.175
172.89 830.013
346.511 777.013
171.442 724.156
172.475 616.733
176.51 514.834
148.317 655.047
129.927 637.298
129.446 649.934
356.131 788.385
236.981 777.116
112.97 824.932
-166.137 732.431
-92.594 967.567
132.825 627.045
23.0946 591.306
184.742 756.165
413.017 933.455
83.8922 913.015
62.5777 634.103
43.4952 814.861
191.363 489.883
152.552 993.836
243.212 629.969
367.984 602.804
468.351 544.985
-4.4582 841.948
344.617 704.76
-215.656 804.482
99.6543 454.717
488.595 461.81
323.829 457.185
354.87 611.581
457.519 650.5
86.8959 748.814
62.3404 688.948
346.86 727.797
219.424 496.225
106.715 521.995
-105.462 752.232
126.785 1019.27
8.03127 882.489
142.31 450.629
336.543 397.305
83.0156 772.611
106.103 652.723
110.344 591.596
28.0417 531.56
146.973 645.592
466.838 622.027
412.75 747.423
441.877 888.512
351.366 918.893
425.249 878.512
397.293 844.462
204.771 914.009
376.438 921.476
385.675 879.632
461.744 764.306
386.5 937.924
357.461 1084.52
467.951 745.323
477.99 632.842
351.189 449.065
474.711 732.412
286.818 934.825
239.93 782.566
385.552 758.803
356.927 650.917
462.807 517.164
370.113 714.104
441.237 822.496
471.456 597.329
317.999 917.14
305.865 715.265
360.018 968.533
424.044 1032.24
474.229 626.318
231.92 929.045
441.12 804.306
431.431 748.035
481.109 473.738
432.638 479.629
384.54 733.199
333.996 417.489
389.359 1231.81
352.331 758.905
449.607 848.77
401.648 1029.92
306.928 558.534
471.988 583.991
420.592 530.552
393.25 681.48
443.07 726.043
471.174 518.009
469.333 667.046
291.36 405.506
257.494 646.415
471.639 672.966
