721.861 796.172
885.12 935.482
1004.05 682.09
670.881 728.656
682.016 638.129
652.895 672.99
709.456 528.454
945.107 828.26
797.162 578.774
755.082 728.949
756.891 682.059
871.827 1106.21
841.275 750.758
577.511 683.699
653.519 923.645
544.928 987.591
970.428 599.704
782.446 691.971
631.371 672.028
778.224 820.702
632.745 652.137
710.185 737.422
581.74 1264.05
536.944 802.324
887.097 752.655
595.828 604.617
869.025 1148.58
709.026 440.384
724.004 824.119
695.865 874.769
748.263 777.685
964.231 531.024
889.713 520.459
678.565 753.947
876.265 1146.1
742.013 787.224
851.616 645.835
565.367 871.381
550.47 766.178
945.634 897.216
1049.66 739.102
628.449 1070.93
708.153 782.665
729.005 830.48
649.108 694.444
611.594 884.85
679.307 912.63
897.703 663.396
935.135 1000.99
727.754 934.861
776.746 893.389
878.066 966.158
668.65 828.898
848.615 893.219
655.77 599.487
492.199 685.813
927.689 890.58
790.502 543.537
888.824 705.439
803.002 656.802
764.273 502.837
528.051 887.951
642.77 618.818
496.665 870.378
585.395 985.88
792.246 678.899
529.93 882.065
887.453 800.469
852.393 1025.88
680.646 639.756
674.473 831.247
870.251 560.003
512.184 886.798
818.93 938.278
628.236 1060.34
779.099 703.584
787.873 840.953
821.638 887.298
966.793 858.12
576.112 786.169
796.086 947.758
951.503 532.786
743.872 832.429
998.106 656.873
1023.72 735.034
547.062 854.146
641.547 664.322
869.539 555.134
1019.33 583.755
552.385 875.708
799.416 676.314
773.419 964.61
780.35 868.335
908.7 984.187
901.558 851.861
502.628 549.213
677.348 607.155
847.599 885.688
858.228 583.828
964.796 814.445
540.929 1191.39
516.96 1002.82
885.187 608.483
657.519 950.05
613.109 946.57
1013.27 774.898
618.424 584.723
752.162 754.037
755.247 678.466
565.533 694.262
812.409 606.511
625.735 842.987
769.077 708.028
621.252 997.368
905.533 1009.11
1014.38 762.473
775.085 1051.31
549.922 839.779
835.114 969.5
546.6 653.941
638.87 744.381
806.922 341.966
902.816 844.241
628.864 848.218
910.028 892.985
968.288 638.16
670.865 831.541
682.313 817.535
596.902 862.583
542.486 1034.18
571.149 606.96
752.075 1150.4
1028.56 768.065
838.19 960.155
797.447 868.013
801.98 637.829
853.991 680.658
625.596 778.985
464.609 937.798
777.844 709.744
689.443 943.307
693.885 696.989
495.664 560.542
795.181 691.22
933.088 970.164
789.508 449.328
764.764 868.909
911.453 1008.17
851.878 465.689
977.821 676.959
1032.57 760.485
935.654 888.218
692.298 673.717
493.027 746.747
581.601 595.316
970.958 902.452
601.205 822.027
779.438 741.509
879.571 926.075
921.36 521.852
962.258 909.362
771.812 842.01
842.258 961.134
618.976 863.476
884.97 833.745
669.428 1110.8
622.848 875.707
992.974 827.981
681.233 753.438
862.454 759.068
755.244 969.373
966.117 948.676
886.601 878.654
520.583 682.439
687.47 610.365
988.665 583.665
1024.69 599.818
658.849 917.707
770.113 843.564
851.045 871.414
690.456 886.974
897.993 939.666
572.517 1171.8
563.543 888.347
1035.81 711.711
973.57 716.85
889.151 696.465
758.723 646.431
872.558 823.291
808.141 817.989
752.291 928.954
564.198 1018.7
868.964 852.693
690.393 772.171
588.295 703.822
518.2 726.735
646.052 646.251
505.717 669.208
835.437 1050.01
894.742 1036.14
671.676 776.835
539.202 793.69
821.805 856.629
783.914 1144.83
596.132 951.682
661.834 801.066
764.999 949.151
749.76 932.695
787.895 1015.23
766.829 584.383
528.156 930.528
627.005 697.459
747.605 691.424
892.864 591.451
682.385 716.791
528.053 1059.18
867.115 960.367
553.944 709.091
496.503 786.545
543.167 966.455
647.232 728.668
971.011 650.835
643.057 929.238
605.8 933.193
981.121 710.633
965.789 845.55
624.142 850.576
891.277 664.874
920.458 810.384
838.154 506.43
801.946 632.413
833.273 948.593
876.863 735.22
588.323 980.857
647.036 446.867
758.472 786.542
803.753 839.193
820.333 876.279
837.982 711.318
589.812 729.696
813.93 744.509
851.675 920.489
936.585 658.175
793.485 682.988
755.067 938.588
813.951 675.014
760.277 932.522
1058.08 621.965
774.737 1074.68
882.026 828.577
762.477 1035.63
818.214 915.04
839.62 804.162
602.073 573.163
734.334 910.57
590.536 718.75
951.03 811.781
893.149 878.452
713.266 631.525
732.901 771.794
546.385 1140.51
1019.7 633.729
959.052 479.777
635.203 866.698
595.394 639.976
823.036 733.755
976.129 870.164
884.847 1139.45
1003.46 787.883
708.364 872.232
632.127 827.576
715.986 706.029
805.067 727.591
767.185 790.133
926.903 1009.54
793.356 724.896
861.905 576.781
774.305 491.514
686.024 919.53
895.18 417.539
495.143 684.119
660.655 466.209
648.919 847.432
472.855 854.315
703.98 579.481
650.197 780.89
900.79 722.137
802.105 989.016
772.405 1120.33
635.516 625.042
901.06 1001.98
552.811 415.742
541.933 661.686
755.959 557.057
852.089 938.123
626.228 1005.82
808.4 1056.38
641.745 740.686
610.662 826.934
600.259 875.458
850.443 676.23
782.883 710.649
926.041 750.268
736.657 850.857
822.495 599.674
761.511 828.802
773.867 1136.9
670.111 593.442
886.617 746.206
882.692 630.006
816.565 804.696
504.759 1201.13
621.309 876.328
638.472 895.702
725.478 990.594
876.946 1043.13
636.637 905.86
555.078 772.849
850.813 910.07
683.906 1278.83
861.112 864.535
677.798 834.325
713.279 576.763
803.822 972.262
970.627 671.134
794.062 911.084
570.841 715.471
831.776 874.563
667.975 987.502
639.006 966.295
743.281 855.265
815.015 779.945
831.742 946.957
705.534 871.441
881.904 1041.56
944.292 762.358
986.693 753.184
721.622 593.04
836.605 754.409
635.04 768.64
705.066 583.338
631.919 897.795
842.752 629.608
703.254 735.783
487.386 684.515
736.543 756.395
613.141 735.582
759.278 792.964
506.358 548.706
661.952 985.894
892.701 853.148
558.33 688.349
840.105 614.856
675.233 694.755
904.503 1121.62
672.924 948.47
486.877 653.098
511.261 740.385
725.886 567.744
631.527 590.226
900.573 675.555
893.346 729.571
583.671 781.532
843.249 503.504
726.446 729.426
582.5 841.493
936.303 470.805
898.869 961.98
928.8 528.589
1058.43 603.102
773.981 858.393
745.736 756.613
959.026 787.042
631.045 897.397
745.243 993.492
676.675 1013.09
774.747 795.23
757.559 793.02
768.695 599.306
725.109 661.863
738.171 712.803
695.163 536.481
877.549 677.356
869.635 436.319
484.729 992.442
849.771 875.026
850.487 538.59
632.2 854.62
623.545 821.801
761.373 707.09
970.119 676.041
856.382 816.133
711.077 423.558
920.031 907.934
730.953 883.456
618.97 591.645
1010.38 604.891
656.87 673.158
605.163 1435.01
835.035 801.891
680.499 680.807
723.236 410.525
727.749 905.717
937.143 743.555
915.567 732.466
793.966 764.176
718.984 953.075
555.674 1136.53
743.788 570.556
594.066 788.993
512.226 892.789
741.32 764.349
706.251 691.34
468.562 969.956
780.762 999.081
668.688 600.165
783.493 1136.3
640.487 776.004
714.598 593.069
838.963 883.585
541.098 920.121
800.235 713.238
932.397 831.197
944.337 958.049
946.228 1034.15
515.009 776.984
718.806 694.802
798.17 817.567
872.497 903.754
729.461 939.218
852.994 795.082
693.364 517.029
743.764 800.547
949.055 439.737
478.211 741.529
650.902 536.884
912.415 675.151
795.384 1053.64
624.409 863.631
761.595 369.777
542.658 465.848
704.07 1131.47
890.559 709.241
738.511 740.659
708.681 856.088
779.135 1042.43
886.23 444.355
906.738 762.473
618.163 827.972
684.4 762.28
690.405 1104.61
763.956 823.942
847.09 931.319
555.953 730.216
745.047 920.844
904.413 477.396
1019.79 814.183
566.082 822.552
619.494 1008.51
688.893 1042.58
998.372 440.398
649.739 598.221
803.557 1248.59
749.915 702.55
665.291 660.099
843.583 880.639
579.127 666.776
836.501 788.802
801.272 1151.71
671.745 774.683
542.561 679.914
811.695 852.073
645.294 937.605
845.413 577.333
872.422 779.187
710.945 482.864
854.283 1045.09
487.485 774.636
686.768 795.121
514.316 810.721
752.507 946.22
734.124 1002.15
807.827 729.542
922.409 713.538
674.409 601.375
905.319 807.839
807.802 965.716
779.884 579.497
559.533 630.78
725.005 694.756
796.445 748.273
677.614 925.975
782.843 978.226
1015.27 665.47
684.59 1038.4
965.03 866.82
961.474 946.173
780.676 566.645
870.449 1030.58
902.564 844.831
932.248 695.431
698.498 881.341
565.491 907.907
631.227 817.332
905.389 664.488
996.189 665.276
821.093 601.52
790.058 622.597
930.774 1061.67
665.453 815.632
979.725 657.494
737.012 880.431
940.52 838.547
905.203 890.361
933.939 625.48
609.546 686.024
775.013 1118.7
714.417 907.36
897.098 592.557
569.034 801.132
843.539 586.648
641.2 973.147
562.975 661.895
647.578 890.076
584.15 1048.16
627.143 736.526
727.863 729.249
886.051 890.106
534.089 783.946
631.151 799.686
851.868 765.768
582.878 765.402
868.233 829.873
832.596 1085.65
738.791 564.902
662.585 1086.74
886.181 940.907
520.165 819.051
807.388 553.664
734.611 1285.57
600.663 965.158
791.546 882.179
618.998 660.155
520.122 954.824
623.309 953.715
952.146 775.557
876.996 606.331
803.471 1213.33
672.596 821.849
711.773 453.944
807.735 616.377
767.701 659.447
702.391 779.566
764.483 897.215
517.774 1230.49
617.29 491.34
976.971 852.335
656.003 721.535
853.973 576.806
764.748 905.386
834.385 901.275
1011.08 525.85
904.049 824.479
810.323 1002.47
568.236 893.368
613.629 756.768
845.119 631.901
652.881 920.6
871.71 947.851
859.471 600.265
868.6 738.326
620.903 854.581
898.587 577.267
618.228 840.071
802.887 946.784
818.88 895.217
901.769 829.219
653.705 869.887
606.208 756.107
762.408 623.277
934.606 931.328
873.703 997.76
893.168 774.688
554.736 706.036
768.935 887.886
758.531 955.924
580.117 981.439
638.975 730.53
625.179 723.582
591.657 919.136
640.13 908.966
899.843 945.241
611.842 718.264
836.637 577.763
961.971 975.995
557.841 821.832
931.836 992.449
669.165 712.288
594.304 869.432
629.833 598.82
673.891 759.672
556.205 1127.96
807.915 730.683
830.431 654.637
875.351 820.424
872.627 751.284
937.141 673.224
679.73 1029.06
879.58 714.423
809.4 701.718
896.346 639.85
847.008 689.398
689.825 799.565
700.094 1031.72
776.669 1004.35
730.965 915.25
828.764 931.58
766.23 721.577
770.859 1029.88
885.968 1106.82
764.884 905.882
804.68 726.804
666.864 923.609
496.071 986.743
915.915 890.042
993.693 843.146
599.816 779.607
649.915 751.658
756.065 787.551
873.811 687.466
716.925 1009.62
593.441 816.742
582.717 651.897
535.891 1390.99
628.323 784.794
638.5 675.335
795.422 793.263
481.161 1137.84
746.747 961.99
715.746 885.496
906.11 590.403
477.883 950.487
911.962 869.983
975.048 902.118
606.562 778.656
628.325 701.816
828.635 465.299
759.717 1129.68
896.498 910.823
828.554 671.569
845.734 699.177
821.186 831.934
633.311 424.979
823.24 829.07
885.755 1119.94
638.963 787.023
599.293 892.576
895.942 736.922
713.301 885.949
823.167 736.331
743.206 905.201
474.833 829.733
881.351 678.97
659.639 823.112
1012.53 759.063
558.423 591.866
494.706 747.791
667.88 587.085
569.01 892.056
613.777 777.992
542.076 714.796
933.015 618.268
968.759 803.706
738.074 906.121
518.51 1189.54
926.483 998.195
709.069 668.681
692.11 530.186
593.112 746.618
508.745 658.397
638.246 906.359
563.114 731.822
600.04 871.754
696.472 835.747
807.621 1248.04
934.902 741.397
640.42 900.533
687.688 461.196
866.818 1049.75
759.257 1113.66
658.623 930.604
655.768 867.181
906.343 620.198
649.442 829.14
1003.77 734.447
923.116 863.279
988.688 842.456
923.702 809.896
1000.37 773.887
811.213 996.518
1004.16 825.826
951.533 597.209
892.183 1150.24
1008.33 848.572
966.453 938.108
909.533 891.571
919.456 979.292
895.034 1019.69
940.611 1024.09
839.382 828.652
855.961 711.539
929.205 1027.58
942.803 790.13
1022.62 776.595
911.09 1106.65
906.622 1134.63
884.342 1167.34
900.624 964.256
756.569 771.379
724.676 990.161
942.036 890.621
757.821 1144.64
876.665 1062.88
972.511 834.355
773.262 759.063
1099.25 561.805
973.299 798.62
877.926 929.763
858.767 988.979
925.962 1028.85
807.756 1294.35
788.789 1441.42
1018.49 513.041
821.675 1126.74
922.468 1071.59
892.51 992.643
775.679 678.147
1022.54 814.48
805.015 1194.98
925.41 785.558
976.187 837.448
1063.35 557.268
992.729 763.132
947.688 904.604
799.59 1099.29
1048.51 595.499
946.237 1023.89
1071.06 627.498
907.962 946.579
1016.06 468.06
774.536 1107.05
966.349 801.827
976.294 735.756
