1463.85 1603.26
1744.74 1737.99
1731.19 1641.82
1792.87 1659.65
1436.54 1539.1
1487.15 1733.36
1817.14 1560.8
2157.08 1889.7
1657.19 1833.06
1591.85 1863.71
1576.85 1659.58
1708.19 1966.56
1605.24 1956.41
2010.64 1896.73
1624.34 1768.41
1470.47 1688.44
1398.39 1600.94
1344.65 1840.13
1694.21 1798.14
1375.43 1715.4
1726.86 1674.75
1883.59 1822.67
1749.41 1814.01
1497.72 1677.87
1762.98 1683.3
1736.39 1572.68
1825.66 1398.31
1747.73 1464.08
1457.51 1488.88
1736.61 1532.87
1554.88 1612.65
1554.86 1440.98
1705.45 2188.44
1891.91 1878.22
1663.6 1395.6
1509.18 1791.88
1750.85 1628.51
1868.58 1834.47
1768.13 1982.35
1816.88 1666.84
1819.38 1522.43
1839.38 1698.06
1994.66 1990.81
1504.09 1461.41
1789.91 1571.22
1517.82 1804.01
1642.25 1814.38
2062.32 1767.52
1719.42 1835.5
1617.98 2041.78
1859.05 1538.63
1842.1 1847.01
1833.55 1762.01
1958.94 2040.42
1843.77 1832.5
1790.76 1683.31
1574.2 1805.12
2086.93 1421.55
1510.27 1859.47
1479.91 1876.28
1582.47 1528.33
2013.49 1667.69
1546.57 1564.45
1749.64 1263.34
1742.78 1496.47
1791.78 1511.74
1782.14 1821.16
1807.88 1521.7
1970.36 1864.69
1465.05 1761.6
1412.99 1920.97
1870.14 1582.67
1399.04 1900.3
1780.03 1652.18
1390.6 2319.77
1506.73 1702.35
1768.12 1945.59
1742.67 1328.31
1496.66 1693.09
1928.26 1482.67
1463.7 1433.31
1778.58 1706.98
1716.81 1710.59
1901.63 1592.07
1944.18 1974.18
1614.23 1281.57
1609.16 1839.05
1841.14 1841.09
2013.4 1882.87
1819.72 1546.79
1543.84 1916.06
1930.57 1808.07
1878.69 1686.25
1931.45 1409.01
1786.8 1852.61
1543.92 1830.12
1563.03 1839.05
1695.98 1924.93
1652.5 1772.76
1478.47 1903.59
1674.18 1722.93
1767.05 1551.66
1628.84 1799.2
2020.01 1946.97
1854.24 1580.97
1769.93 1869.11
1762.02 2010.97
1615.67 1910.92
1534.25 1561.14
1582.27 1967.71
1544.82 1429.12
1974.91 1452.75
1600.84 1682.9
1626.87 1793.8
1587.9 1899.02
1925.19 1714.24
1409.87 1947.7
1819.92 1612.47
1639.17 1308.28
1525.88 1398.31
2086.37 1800.42
1349.72 1811.31
2048.93 1511.75
1552.99 1625.45
1836.78 1558.91
1764.34 1457.97
1860.76 1627.77
1608.39 2050.31
1788.65 1733.14
1608.51 1917.38
1871.11 1926.64
1628.83 1559.01
1391.6 1758.0
1385.94 1756.94
2046.34 1813.42
1901.3 1686.62
1839.56 1785.33
1557.59 1413.67
1616.41 2055.16
1501.33 1433.85
1665.98 1639.12
1842.83 1675.64
1844.72 1737.76
1592.57 1527.12
1797.03 1780.21
1645.23 1699.75
1645.9 1625.19
1467.12 1983.21
1592.48 1259.98
1833.5 1723.77
1562.91 1802.77
1730.62 1542.64
1276.34 1868.32
1547.47 2014.4
1660.53 1947.52
1959.07 1411.16
1686.71 1440.0
1730.45 1791.96
1773.87 1784.66
1742.21 1589.46
1764.91 1888.64
1799.1 1826.19
1490.62 1727.73
1780.47 1508.07
1924.73 1495.22
1685.1 1454.28
1770.1 1664.29
1601.63 1513.23
1644.05 1748.31
1521.43 1686.6
1389.0 1629.52
1732.44 1617.34
1941.53 1820.99
2029.05 1704.81
1601.76 1973.86
1827.73 1660.93
1344.21 1896.35
1777.75 1682.96
1674.72 1675.49
1854.87 1621.63
1728.85 1738.84
1681.87 1380.69
1326.85 1519.52
1989.46 1852.06
1642.06 1667.29
1695.08 1879.24
1648.56 1621.9
1581.55 1827.28
1622.04 1629.97
1696.37 1840.69
1853.61 1587.23
1682.82 1582.95
2025.91 1547.78
1672.48 1862.17
1682.68 1666.89
1359.76 1532.44
1840.39 1478.43
1434.88 1876.13
1698.67 1707.17
1643.6 1738.52
1660.12 1830.7
1933.43 1386.6
1832.86 1716.08
1821.93 1603.28
1686.89 1803.28
1383.07 1514.66
1786.63 1716.52
1652.73 1580.71
1742.31 1817.39
1785.84 1796.83
1645.95 1538.51
1410.8 1820.17
1816.89 1830.66
1898.62 1615.74
1768.08 1534.0
1617.41 1705.61
1646.69 1834.38
1665.06 1595.06
1929.06 1708.04
1427.4 1693.25
1781.8 1517.38
1734.17 1766.32
1774.74 1673.06
1677.57 1443.77
1846.36 1605.35
1787.55 1799.52
1722.4 1626.91
1442.03 1825.25
1693.82 1757.12
1528.07 1643.29
1722.87 1825.86
1773.94 1653.59
1444.45 1343.76
1428.06 1997.44
1557.04 1775.4
1639.95 1794.05
1727.8 1840.18
1494.58 1773.4
1474.59 1374.91
1676.83 1703.59
1485.23 1765.04
2188.05 1536.6
1842.39 1467.41
1611.35 1734.81
1297.91 1838.3
1591.36 2161.06
1876.06 1846.2
1799.12 1848.23
1551.42 1693.1
1829.82 1863.66
1873.98 1707.76
1862.85 1666.25
1821.13 1866.35
1722.19 2144.32
1775.13 1581.49
1743.55 1594.39
1794.63 1501.44
1552.44 2008.02
1871.2 1423.52
2153.54 1906.96
1692.86 1840.71
1848.74 1736.62
1842.55 1738.51
1393.32 1568.0
1843.08 1549.72
1666.38 1572.01
2073.7 1466.14
1770.72 1580.43
1630.5 1605.75
1892.67 1498.78
1685.22 1595.88
1664.5 1784.28
1842.94 1794.85
2051.75 1790.05
1721.7 1617.33
1717.56 1350.94
1621.22 1472.15
1647.51 1705.99
1714.41 1963.83
1684.96 1814.78
1941.89 1994.41
1723.89 2004.49
1911.1 1995.23
1407.5 1507.44
1749.64 1819.33
1356.65 1658.28
1904.04 1892.71
1470.18 1508.67
1700.65 1716.42
1649.02 1862.32
1460.16 1760.53
1624.93 1603.74
1590.71 1490.29
1934.46 1741.23
1478.12 1919.38
1681.33 1286.65
1723.3 1973.3
1558.23 1435.35
1605.7 1656.47
1609.59 1347.53
1646.35 1607.4
1658.68 1693.64
1322.64 1790.79
1887.98 1907.47
1752.4 1709.62
1733.86 2177.0
1903.44 1646.76
1931.88 1765.56
1659.33 1608.15
1921.22 1871.11
1657.42 2002.79
1655.35 2000.22
1827.52 1674.44
1784.47 2009.32
1107.79 1704.38
1746.31 1574.47
1638.47 1565.32
1788.86 1569.98
1907.8 1781.17
1871.86 1920.19
1618.86 1646.42
1687.09 1524.71
1916.51 1897.71
1446.84 1952.34
1732.76 1261.74
1404.36 1598.93
1641.8 1980.0
1230.88 1914.46
1895.62 1576.14
1856.91 1412.25
1836.62 1723.83
1573.91 1442.26
1802.33 1648.97
1172.1 2054.82
1593.98 1674.95
1458.33 1710.61
1791.44 1833.37
1545.07 1777.63
1628.06 1724.11
1830.11 1978.79
1528.88 1620.65
1625.57 1447.44
1671.71 2008.35
1505.3 2206.01
1768.62 1683.71
1816.45 1872.84
1540.7 1585.7
1587.13 1697.77
1730.88 1693.28
1749.69 2137.11
1626.66 1827.4
1278.62 1738.88
1742.15 1850.41
1573.13 1872.87
1984.76 1713.89
1917.46 1601.35
1885.55 1554.36
1440.27 1511.99
1685.7 1373.7
1953.89 1689.59
1665.89 1546.38
1178.2 1749.38
1559.81 1656.12
1671.04 1523.06
1718.4 1603.67
1780.46 1742.14
1856.54 1785.48
1830.13 1628.33
1512.81 1815.06
1711.69 1925.52
1841.52 2029.42
1839.92 1622.37
1733.74 1578.93
2130.05 2164.77
1664.97 1847.79
1723.54 1597.99
1917.66 1710.31
1669.95 1757.56
1683.01 1652.2
1667.99 1662.87
1768.03 1828.73
1569.03 1926.89
1650.1 1714.0
1991.36 1525.41
2063.76 1955.33
1490.39 1560.78
1360.09 1818.37
1783.99 1737.92
1659.76 1378.1
1899.48 1827.48
1574.65 1856.09
1684.0 1536.22
1849.13 1653.97
1658.01 2116.72
1688.92 1770.05
1856.08 2085.66
1674.23 1659.48
1831.75 1535.03
1689.44 1606.52
1581.54 1826.73
1819.73 1807.0
1581.41 1898.47
1952.85 1948.34
1810.24 1739.85
1531.06 1377.16
1543.46 1560.14
1724.55 1942.93
1817.19 1767.09
1739.41 1632.53
1734.07 1930.16
1806.06 1841.03
1843.06 1722.2
1895.1 1700.34
1423.79 1563.63
1784.76 1817.07
1878.64 1625.49
1585.66 1917.11
1428.13 1607.03
1977.23 2053.04
1993.89 1599.29
1575.42 1800.63
1917.65 1773.47
1557.37 1819.91
1666.52 1414.8
1785.25 1845.83
1809.8 1508.85
2024.37 1935.68
1934.39 1854.75
1452.34 1722.82
1944.29 1676.12
1989.25 1735.93
1889.85 2279.82
1636.14 1837.56
1895.24 1653.05
1705.37 1606.25
2060.45 1412.92
1444.01 1792.41
1642.45 1878.59
1436.83 1685.73
1593.61 1466.08
2013.95 1820.42
1873.85 2009.27
1621.3 1685.94
1801.45 1463.42
1240.76 1875.21
1936.71 1990.64
1985.31 1776.12
1841.77 1627.01
1892.33 1345.42
1596.6 1298.43
1841.04 1736.7
1698.58 1346.26
1882.31 1854.84
1645.9 1325.15
1895.88 1398.17
2029.31 1538.83
1817.2 1871.51
1420.29 1797.17
1659.89 1894.32
1542.28 1654.49
1848.5 1691.77
2033.0 1801.47
2028.03 1718.07
1687.73 1867.24
1801.47 1887.67
1770.19 1691.8
2222.77 1690.71
1433.71 1969.69
1776.64 1669.28
1701.09 1772.71
1933.71 1746.13
1990.19 1483.43
1673.8 1874.88
1793.07 1848.36
1984.51 1355.13
1345.29 1896.27
1589.18 1703.22
1851.96 1575.64
1481.19 1404.17
1931.3 1771.02
1680.55 1602.5
1594.0 1864.33
1817.15 1540.3
1985.96 1737.02
1686.51 1617.02
1630.13 1772.97
1625.1 1590.1
1685.43 1684.37
1569.64 1582.44
1514.02 1871.0
1706.95 1675.84
1710.06 1780.36
1398.41 1528.33
1684.87 1572.08
1737.12 1703.67
1819.16 1775.95
1768.9 1682.68
1536.4 1889.39
1768.16 1399.79
1512.84 1888.99
1527.84 1706.44
1671.21 1659.75
1505.12 1608.94
1802.84 1698.34
1594.41 2069.06
1631.94 1957.66
1585.48 1656.72
1571.79 1900.69
1852.32 1570.73
1878.3 1605.38
1553.81 1788.38
2045.6 1851.74
1895.89 1786.65
1524.31 1719.72
1426.99 2048.56
1785.49 1816.25
1749.84 1452.93
1587.05 1911.06
1617.7 1459.69
2025.04 1462.85
1367.86 1679.43
1568.71 1632.66
1604.73 1825.09
1787.25 1916.63
1540.4 1869.13
1839.66 1515.7
1358.0 1993.32
1689.81 1694.95
1442.74 1583.27
1715.05 1889.86
1584.46 1437.53
1556.4 1591.78
1495.86 1664.32
1427.78 1503.05
1763.3 2101.02
1733.07 1667.0
1723.05 1710.96
1910.89 1796.59
1420.4 1678.9
1797.93 1507.54
1703.5 1509.74
1637.87 1572.78
1625.6 1728.76
1555.74 1751.68
1661.92 1797.21
1778.64 1861.51
1257.34 1789.09
1745.34 1522.34
1401.22 1652.29
1506.2 1428.94
2030.85 1738.7
1592.54 1537.17
1916.64 1655.97
1861.36 1533.12
1491.92 1473.58
1376.92 1610.26
1873.48 1765.67
1827.59 1883.67
1805.05 1600.0
1810.54 1964.63
1752.39 1699.52
1874.66 1665.63
1786.86 1337.78
1717.4 1529.8
1865.56 1813.0
1614.69 1739.86
1831.7 1665.34
1955.46 1634.43
1649.94 2007.61
1594.87 1929.27
1759.06 1323.21
1699.48 1583.78
1564.58 1928.74
1419.54 1603.65
1232.01 1584.8
1740.57 1538.07
1743.5 1549.66
1710.34 2095.92
1726.27 1911.2
1385.48 1909.69
1841.91 1526.45
1504.4 1639.93
1781.72 1716.28
1853.65 1714.76
1353.28 1537.57
2184.29 1360.03
1649.8 1324.64
1845.48 2033.29
1592.82 1610.15
1821.16 1703.28
1830.17 1684.36
1995.8 1829.23
1701.07 1628.19
1705.8 1517.5
1749.93 1801.77
1556.74 1917.02
2063.01 1890.73
1589.72 1784.37
1702.01 1737.29
1568.26 1558.77
2011.74 1585.73
1729.45 1744.69
1524.96 1904.03
1685.39 1689.72
1787.42 1350.71
1588.15 1478.64
1692.08 1843.43
1498.77 1773.0
1775.33 1791.1
2200.2 1824.83
1990.86 1781.01
1850.67 1831.92
1967.54 1773.42
1618.29 1724.93
1636.84 1765.78
2000.42 1930.85
1826.89 1551.14
1569.88 1607.98
1861.77 1736.19
