504.898 382.158
532.418 369.449
485.185 388.158
536.314 380.461
518.714 391.639
505.918 419.028
488.757 386.113
506.767 377.04
485.945 423.985
462.116 393.466
490.011 361.841
504.374 400.331
529.169 386.89
478.044 410.024
503.365 373.343
485.114 401.468
500.308 392.535
466.185 417.667
509.95 410.809
494.113 380.354
489.567 362.407
452.335 383.743
483.603 400.064
545.77 401.287
470.519 398.537
476.589 408.255
474.195 374.661
524.198 392.241
505.631 379.739
501.8 372.862
505.81 400.271
503.679 413.612
513.683 405.745
489.241 372.929
515.948 400.051
494.572 422.392
519.707 395.538
483.54 414.546
512.605 402.894
520.778 389.108
501.839 430.224
486.912 386.4
512.77 396.449
501.813 394.292
493.945 386.928
497.838 386.895
466.6 405.84
497.763 399.784
487.519 425.311
530.506 393.973
474.019 397.659
518.379 395.453
521.304 382.219
526.541 393.246
512.704 386.839
488.265 393.16
465.9 443.555
512.303 415.574
487.059 418.45
473.711 412.494
496.397 394.244
508.11 386.414
493.846 416.67
517.54 439.552
512.377 402.146
492.145 400.189
517.033 400.057
508.105 396.426
523.322 409.544
498.014 403.083
498.684 441.884
513.311 378.121
489.944 363.039
492.223 384.555
495.347 377.906
529.557 421.663
501.832 381.897
497.314 402.833
502.102 392.794
487.233 392.598
510.382 416.466
510.185 387.577
526.476 406.281
524.93 393.136
511.346 433.137
476.497 403.536
491.633 355.721
526.104 401.234
501.276 403.148
513.102 375.968
502.922 418.677
523.703 421.834
507.665 385.942
544.448 392.743
491.711 393.313
499.91 437.99
497.153 415.431
505.244 409.613
502.418 371.322
509.157 417.809
510.879 362.292
487.563 410.151
478.694 398.7
482.746 406.313
501.077 406.963
487.154 425.959
491.191 388.352
484.203 394.191
488.272 386.658
499.508 405.785
464.075 414.252
520.448 406.02
494.703 413.508
515.007 387.327
502.001 406.237
490.8 387.977
531.331 406.833
514.177 402.793
500.456 426.161
513.969 389.42
501.843 383.212
530.179 385.615
478.661 423.155
475.329 413.85
492.158 428.162
474.227 400.034
481.03 382.269
475.921 419.279
512.035 375.316
502.247 361.451
526.82 403.541
497.748 397.29
522.36 402.66
526.136 434.336
478.295 395.841
491.329 438.028
498.759 438.503
506.784 401.662
510.923 363.261
510.194 394.558
495.68 395.624
491.781 408.177
504.15 426.362
520.663 420.713
506.13 376.201
481.178 395.771
488.587 391.907
487.422 423.281
488.367 407.163
482.078 427.611
498.162 400.391
507.788 401.7
504.726 418.447
482.704 400.314
481.638 396.789
512.029 373.528
516.381 373.071
464.446 432.804
510.311 400.342
492.767 402.137
494.758 414.396
550.02 394.773
478.094 423.143
502.975 410.833
485.77 418.204
478.936 372.006
509.151 395.807
512.857 412.808
498.233 367.619
496.176 406.873
509.955 362.612
517.131 368.109
523.741 400.998
484.21 393.611
476.109 384.095
507.914 388.961
504.667 399.595
469.355 357.233
495.199 404.405
527.656 428.945
495.691 429.867
485.863 425.31
498.385 391.331
486.424 406.502
497.823 378.082
501.208 391.379
513.57 388.556
496.453 393.789
507.758 398.71
483.933 367.562
533.587 422.142
492.509 374.126
501.5 375.272
526.652 405.299
472.969 390.898
501.842 387.944
528.77 392.518
501.372 428.786
505.451 389.89
504.533 403.31
495.529 418.232
503.864 361.581
517.119 409.101
484.365 394.956
531.571 367.554
503.499 388.295
502.957 414.862
503.326 422.976
498.137 389.765
512.231 424.39
496.719 408.173
524.989 423.394
504.136 404.908
491.436 376.071
491.461 389.173
482.359 391.42
534.336 409.617
475.484 387.416
507.977 394.996
497.898 407.41
476.66 409.947
493.265 387.229
514.267 409.835
499.174 423.874
502.628 403.848
497.91 387.939
488.534 346.806
463.754 383.64
510.527 400.428
521.635 404.085
465.928 423.954
452.347 399.218
473.754 399.289
513.984 403.46
476.9 392.786
517.097 399.404
519.061 381.303
506.122 420.895
488.432 408.128
528.533 416.662
497.933 403.389
490.056 402.934
512.534 405.708
496.112 378.261
505.223 397.717
532.302 393.055
492.922 396.479
458.747 402.397
504.417 370.275
495.396 432.489
483.395 388.537
480.464 391.771
484.088 415.918
510.689 425.974
496.691 402.494
490.816 408.831
502.839 391.639
486.443 412.472
485.164 400.506
508.501 394.824
494.695 386.347
476.599 401.194
499.037 414.904
515.83 389.043
488.876 404.786
502.635 400.902
487.672 357.736
496.847 382.419
521.739 392.578
501.939 365.013
507.885 397.807
488.931 398.012
516.04 409.571
500.67 408.667
483.939 403.588
518.618 413.359
506.261 418.854
508.09 382.243
510.243 401.677
507.413 390.385
494.944 414.944
521.682 371.151
490.078 406.211
480.904 401.789
497.133 425.849
500.357 395.702
518.127 432.114
500.346 429.511
511.834 407.333
514.892 426.594
500.562 389.92
450.227 411.598
498.267 418.307
535.217 391.273
503.566 385.486
480.199 386.366
489.979 394.746
497.766 383.264
468.83 414.843
502.727 387.382
513.291 403.84
484.185 405.379
476.991 406.113
510.242 411.31
498.093 444.6
506.683 381.162
510.353 383.272
480.193 402.416
522.424 407.572
487.98 408.793
502.714 397.95
505.32 388.07
510.911 385.185
547.351 380.349
481.82 393.881
512.027 388.166
470.091 402.373
464.923 372.706
483.295 400.112
453.775 397.575
506.712 391.917
505.411 385.772
493.041 419.112
503.299 397.401
523.414 376.55
526.015 394.36
506.942 403.438
542.775 411.148
493.361 403.896
499.747 411.093
529.179 399.636
487.593 381.017
495.032 373.403
524.975 397.036
512.674 378.761
501.073 401.387
531.333 406.64
488.845 427.71
525.663 404.25
506.494 411.508
477.286 417.184
500.03 394.205
491.232 411.486
493.029 398.038
504.894 413.27
491.089 391.588
512.772 375.958
521.567 429.539
496.278 412.836
504.064 384.645
504.93 394.403
486.335 437.986
482.092 404.746
517.854 428.87
530.913 382.034
483.861 422.689
513.031 447.721
517.502 399.164
491.867 441.544
516.294 375.633
524.617 398.259
486.187 370.793
453.04 394.557
506.973 408.834
506.186 367.466
508.537 426.97
491.232 406.64
522.376 406.479
480.539 381.186
506.378 426.909
529.938 357.999
497.614 356.966
491.911 368.424
515.937 375.768
506.403 405.106
508.779 431.885
492.429 399.636
473.131 376.752
523.107 393.967
518.721 396.055
513.075 396.93
529.938 413.903
510.737 395.731
520.949 373.728
480.329 391.324
481.083 411.039
478.597 409.499
511.656 371.632
498.202 397.17
500.251 353.763
488.42 426.988
529.361 390.569
496.237 398.678
503.299 388.099
484.301 390.647
531.262 427.01
487.867 383.771
513.243 389.131
499.407 412.038
464.383 422.171
479.124 402.263
478.417 405.739
487.437 401.391
498.489 415.201
486.397 415.474
503.073 441.474
509.165 402.549
484.608 426.234
525.936 404.307
502.318 392.979
490.302 418.969
506.475 416.864
507.518 395.222
514.895 408.398
525.005 414.404
498.601 383.222
506.304 392.374
504.779 416.954
486.785 421.122
516.414 400.907
493.532 394.613
487.691 395.589
502.444 391.925
502.936 401.886
495.501 421.541
488.087 392.209
505.095 378.89
503.511 383.663
514.453 431.923
500.078 405.858
493.662 401.263
481.511 400.897
531.676 374.898
517.224 395.237
490.847 398.908
512.77 395.986
507.843 401.873
495.378 384.026
479.099 403.195
492.622 367.485
477.534 409.957
509.22 402.53
532.115 385.253
491.245 375.066
527.407 404.153
503.477 373.169
506.74 399.839
493.716 386.359
471.635 420.191
490.681 414.1
528.489 407.484
529.331 375.285
536.295 402.034
480.806 408.007
469.329 410.279
511.457 404.449
494.205 394.609
507.876 403.345
504.623 355.285
538.785 362.716
489.025 405.206
515.694 408.929
479.091 391.491
477.822 422.229
498.403 350.723
465.613 425.69
482.72 380.636
513.298 375.927
497.996 400.568
508.934 378.981
511.252 390.79
512.795 400.376
489.455 386.829
488.25 405.65
498.995 402.145
495.49 425.017
488.918 402.396
498.748 384.048
544.509 426.111
513.41 422.961
514.856 409.618
492.017 397.41
498.401 423.679
490.585 407.385
489.172 405.015
534.776 379.46
472.013 409.352
489.402 411.105
510.466 417.933
478.721 424.654
475.4 396.788
501.771 392.436
527.147 399.214
485.784 405.12
508.957 420.946
520.11 413.848
509.047 405.712
498.585 373.252
507.347 399.124
487.85 421.53
491.943 411.564
492.755 401.125
520.017 383.233
478.874 381.843
513.107 377.869
500.193 387.599
508.933 381.82
504.996 410.218
483.528 401.567
494.236 371.316
490.661 384.635
515.148 398.929
496.273 420.908
504.308 410.389
500.493 418.535
497.001 370.993
517.605 391.387
523.697 371.177
470.205 405.007
508.741 412.575
493.958 384.574
494.043 416.724
486.03 406.596
483.245 405.697
529.639 401.275
503.146 402.09
482.847 399.941
470.695 402.219
485.531 413.352
483.05 388.332
501.421 394.471
508.787 404.65
492.458 397.115
518.14 400.662
482.73 371.938
510.62 402.172
504.977 402.891
513.542 402.302
509.01 420.761
495.199 398.819
520.625 412.538
512.029 412.18
539.544 369.279
525.485 386.928
472.48 414.495
509.094 407.357
502.093 413.536
504.555 416.769
495.897 424.545
492.664 391.173
523.444 379.156
464.117 387.731
482.743 417.626
512.099 381.189
485.548 416.033
490.959 407.162
521.158 412.006
468.965 404.323
478.066 386.82
521.969 397.356
467.82 374.04
506.032 401.288
509.871 381.291
529.505 421.812
489.893 401.056
474.227 394.727
515.745 403.77
485.981 412.341
502.998 404.355
522.67 406.511
516.354 408.495
521.561 396.852
496.627 385.135
515.742 382.866
463.297 404.9
467.101 381.514
537.039 442.312
505.592 397.878
517.306 355.202
503.469 363.767
470.764 415.632
501.194 374.335
490.211 423.084
512.709 365.356
485.19 405.169
461.933 400.81
493.236 389.782
491.445 368.926
520.456 387.683
495.014 393.201
485.656 384.49
480.99 395.505
511.532 365.479
533.139 387.174
505.233 393.306
500.542 390.692
486.107 391.499
495.671 397.299
535.831 413.943
491.181 367.921
499.884 400.417
514.929 432.921
491.924 394.09
501.609 419.06
824.646 886.807
795.275 877.14
794.052 927.521
792.55 882.107
823.801 887.197
806.311 885.922
833.01 898.907
790.044 912.224
792.693 905.67
776.359 895.251
776.559 915.047
806.059 895.668
810.824 925.347
801.202 900.371
802.452 855.541
771.209 912.452
791.466 894.205
778.733 896.236
829.088 914.13
792.151 919.42
832.939 919.979
784.202 873.316
806.675 891.51
794.913 919.023
829.839 898.809
793.799 890.469
798.891 922.234
805.484 873.034
775.405 910.446
787.71 895.012
812.582 902.63
789.831 883.101
807.166 901.497
792.737 907.14
794.525 901.018
828.569 898.892
788.18 898.415
806.677 908.337
807.654 897.993
802.284 893.654
795.951 882.68
812.072 898.188
797.787 884.679
778.889 890.133
800.708 879.524
809.691 903.429
794.435 917.928
765.877 869.854
824.806 844.399
790.093 914.271
791.62 873.841
805 900.63
797.854 897.707
810.057 885.333
807.205 906.627
794.578 928.691
830.327 916.878
807.271 897.114
818.416 904.333
792.398 947.452
793.078 872.092
825.12 914.262
801.492 927.297
793.132 900.274
799.414 879.475
796.801 925.882
824.289 907.617
811.812 874.956
857.878 884.568
818.701 888.5
800.917 889.205
797.752 866.909
784.567 925.734
810.36 878.166
783.567 908.448
813.733 843.611
806.847 907.978
786.542 902.921
816.484 879.522
793.853 894.104
803.466 898.328
781.067 888.819
820.351 901.596
789.762 912.658
799.671 919.411
803.883 911.952
813.518 860.804
792.01 912.353
791.254 893.599
794.246 909.818
802.319 906.97
789.266 862.785
822.099 905.51
789.518 907.282
807.773 898.06
821.584 912.832
821.268 902.272
789.21 861.009
800.341 903.574
807.769 870.055
810.007 918.856
793.904 880.301
780.887 874.884
790.284 882.835
778.174 915.466
767.588 909.276
756.918 884.521
792.085 916.829
828.175 891.504
798.535 887.704
809.551 905.498
798.089 905.975
799.382 914.866
793.024 901.261
815.259 906.164
820.652 873.662
809.613 916.294
749.615 918.198
801.335 878.178
807.891 872.131
824.118 906.653
794.461 903.217
762.703 893.414
806.709 897.879
799.169 892.186
778.191 921.758
791.149 919.951
822.096 897.433
801.227 926.368
805.66 920.955
805.954 879.68
777.829 888.443
813.526 890.481
781.718 891.947
813.945 889.303
788.732 884.41
807.513 887.279
787.596 900.981
781.861 903.737
808.403 895.606
807.67 877.71
805.717 923.716
783.675 886.685
819.46 885.663
843.04 921.405
804.808 892.584
808.776 922.756
815.405 879.733
780.595 895.647
799.999 858.872
799.935 903.461
801.422 892.964
809.615 907.826
801.451 917.757
820.573 904.515
812.483 913.984
758.154 885.716
801.859 910.582
765.387 899.748
798.729 868.404
811.905 904.609
787.732 926.808
797.418 908.042
806.144 914.416
810.923 939.955
815.345 883.904
811.823 876.387
814.888 926.374
825.133 883.275
831.206 853.88
808.469 880.862
829.157 902.997
808.71 921.497
806.143 919.761
799.763 891.108
805.127 887.656
800.702 920.627
806.764 920.243
781.179 859.421
809.719 897.929
780.85 934.969
787.692 917.375
861.626 891.76
806.188 873.043
771.116 927.362
789.391 889.06
794.569 905.292
795.528 904.928
783.533 904.492
788.217 900.59
809.283 894.651
802.15 884.612
805.275 871.059
831.513 886.397
800.675 867.055
791.765 881.244
806.007 896.808
782.619 908.297
792.748 892.087
816.075 905.771
776.236 856.675
781.004 897.53
805.537 873.554
815.384 924.52
818.513 924.577
809.24 908.501
808.638 890.777
792.534 889.074
797.83 867.096
817.646 906.44
787.639 865.774
781.864 928.306
809.544 875.444
814.012 913.109
822.195 912.452
788.03 910.361
788.033 894.502
766.615 896.152
817.93 887.783
785.502 898.872
817.029 894.402
803.476 894.73
759.494 923.015
795.499 876.604
808.422 911.964
780.847 875.595
803.268 901.994
771.93 890.175
794.836 925.313
852.891 907.907
776.519 911.251
804.887 896.329
788.384 921.936
801.216 882.189
797.963 881.356
806.616 927.409
796.275 911.276
796.726 906.404
838.944 885.483
776.759 903.561
776.599 927.477
779.453 883.601
786.769 898.873
778.883 917.171
751.008 908.827
815.77 872.603
812.67 925.25
803.099 908.638
837.821 886.992
818.671 916.9
803.62 884.545
789.712 893.039
775.658 883.614
787.02 876.957
814.513 868.289
813.707 865.74
788.928 904.396
816.472 927.829
801.507 893.768
807.11 911.248
801.857 902.421
788.429 872.617
820.883 900.297
812.149 871.15
811.612 895.56
798.23 911.882
790.829 893.828
787.325 891.99
824.836 899.612
797.252 885.226
801.952 882.992
813.565 902.882
828.537 920.39
814.334 882.395
813.398 915.584
772.677 881.778
802.043 907.046
822.62 904.104
785.035 919.443
814.454 899.865
790.118 873.733
827.075 912.029
806.694 905.188
790.36 903.976
771.216 901.536
818.746 900.751
821.988 891.523
788.572 911.938
808.154 912.386
789.677 911.75
778.309 887.664
793.78 888.707
765.532 940.888
789.611 904.177
806.841 888.142
784.399 881.32
792.243 896.45
752.4 902.611
821.64 892.22
818.266 925.281
775.877 880.837
829.257 901.183
816.364 902.085
787.069 890.456
808.121 891.22
804.052 935.523
795.426 895.459
760.61 902
817.933 905.328
773.819 904.802
815.096 880.323
818.445 886.387
794.77 914.165
787.83 913.095
818.873 904.756
758.683 883.843
790.238 925.895
792.02 896.974
821.654 909.928
830.445 878.276
809.822 891.144
848.94 913.28
795.601 886.716
802.568 898.799
789.964 917.419
801.469 880.283
783.845 914.54
779.175 902.433
765.801 902.45
837.646 887.685
794.055 900.329
765.878 912.9
800.377 898.007
790.572 912.07
791.114 924.001
798.696 885.693
793.575 889.927
821.612 869.104
780.877 919.209
792.174 916.478
813.31 889.489
810.887 935.132
782.814 888.312
792.723 920.113
822.704 902.262
822.015 891.398
797.538 887.719
783.599 918.112
794.413 909.257
793.16 891.513
794.76 864.553
816.623 891.58
803.848 908.363
800.857 882.297
766.523 857.325
790.554 891.764
798.035 902.647
808.963 910.585
817.669 918.2
827.121 886.605
794.237 903.753
812.221 894.427
817.559 902.35
783.789 909.821
804.113 863.345
803.094 899.065
826.942 883.733
816.96 878.816
801.199 874.684
823.13 884.544
797.698 862.267
818.484 923.477
826.145 910.485
791.641 888.514
812.608 877.571
787.285 865.385
799.98 902.964
811.87 870.248
812.855 889.368
805.838 893.605
799.118 884.97
818.865 884.565
801.189 905.427
803.727 900.396
792.291 872.666
802.977 902.258
785.678 881.909
821.776 899.011
806.73 883
768.541 911.917
785.686 921.592
827.786 922.878
827.63 894.889
811.158 911.066
791.029 887.388
815.563 877.233
813.329 917.033
762.182 893.071
796.704 894.629
813.223 906.208
780.275 926.448
808.91 911.433
757.873 913.265
774.628 881.517
770.715 865.448
788.758 900.22
819.107 902.151
822.417 901.094
794.258 911.331
845.311 899.764
790.838 905.575
817.795 913.4
817.412 906.57
774.052 875.882
807.686 933.879
805.889 906.666
771.553 886.69
786.54 919.654
809.209 939.518
813.872 945.841
769.233 908.846
807.124 901.949
767.072 906.598
794.561 900.798
828.14 901.961
788.715 890.792
818.857 924.699
804.675 917.028
795.401 896.787
799.857 892.457
801.142 926.99
783.599 941.454
818.911 874.95
791.133 861.815
813.154 925.478
816.252 922.073
796.167 884.403
797.139 903.685
801.569 895.787
791.207 902.391
815.026 885.036
820.324 921.164
787.56 911.772
803.139 868.643
818.102 901.949
758.875 892.143
834.102 908.969
809.662 898.768
797.081 907.168
792.702 916.756
811.442 909.081
761.921 922.95
781.17 864.286
752.221 920.966
821.247 910.475
798.939 919.331
826.355 913.362
784.247 918
771.728 888.155
818.863 915.243
803.863 874.644
800.62 860.317
826.534 907.131
796.704 967.614
795.954 863.872
745.92 884.982
823.491 891.038
823.391 907.899
785.141 927.665
797.114 878.852
798.651 921.213
777.61 893.709
788.751 953.372
783.811 907.791
791.551 909.593
781.819 895.771
789.812 890.857
784.181 884.407
795.819 898.548
774.568 917.027
804.647 910.887
797.64 882.852
802.371 884.304
797.479 925.258
781.372 929.739
807.931 902.405
826.995 917.397
805.959 906.676
796.151 920.197
795.109 917.185
830.181 928.4
826.179 882.023
814.485 925.812
817.234 901.26
811.232 883.49
803.188 892.627
805.726 912.817
802.921 895.494
808.567 901.67
781.859 895.667
785.362 934.747
793.868 899.412
795.064 876.508
807.759 888.074
811.071 886.114
827.068 912.881
782.98 869.461
811.799 908.237
823.636 932.097
804.49 888.606
808.538 882.617
809.516 913.202
801.311 920.139
786.434 878.502
793.392 904.223
814.456 887.776
816.529 944.513
813.877 881.728
746.167 910.166
822.114 895.404
821.236 878.65
816.134 904.109
791.349 897.452
800.399 908.041
793.615 895.661
808.074 883.626
811.934 873.879
780.755 884.106
844.589 922.344
816.013 927.266
804.476 904.298
769.448 905.069
775.547 919.359
793.231 905.196
796.612 901.38
808.271 885.477
795.792 881.705
821.877 897.072
788.511 859.514
791.024 903.039
792.382 889.569
815.149 907.467
813.348 886.886
814.412 872.92
794.985 895.259
817.52 911.993
789.329 907.175
792.156 915.401
809.51 897.247
821.774 887.397
817.706 912.355
792.692 942.468
790.885 876.438
803.901 893.744
818.538 904.193
800.189 911.139
782.387 909.692
795.285 896.335
801.333 912.908
828.979 909.433
816.645 905.356
803.18 887.615
822.118 903.928
742.14 890.723
794.848 885.186
836.399 915.81
798.965 926.175
818.176 890.765
757.915 896.549
793.187 915.984
801.353 904.142
810.439 881.485
794.312 897.112
834.763 891.437
801.043 896.222
807.897 876.126
807.582 882.269
784.088 927.843
803.284 843.976
813.968 916.617
841.406 896.734
792.926 902.78
808.298 918.041
819.974 903.762
810.137 890.322
817.158 893.417
792.875 922.812
775.468 888.61
789.222 891.65
804.249 905.672
773.845 897.457
793.906 892.397
797.919 961.307
812.621 895.612
814.986 898.178
772.054 875.219
791.879 946.057
811.347 894.085
785.324 888.048
822.002 906.648
822.699 905.724
792.504 915.077
789.258 877.051
804.541 911.921
781.495 928.914
788.561 902.674
788.285 906.626
785.789 904.62
755.193 871.931
766.779 907.493
785.054 905.736
817.415 937.512
790.192 913.112
796.553 874.262
798.963 923.482
815.716 870.463
800.982 899.814
785.098 870.25
808.261 924.481
797.108 896.293
822.302 898.248
775.949 880.438
825.113 881.267
798.111 892.017
818.898 888.838
795.515 901.239
775.268 902.963
792.58 893.828
807.643 909.793
797.913 881.912
794.135 898.994
807.941 891.119
788.467 886.703
818.728 910.879
802.929 889.943
794.393 869.374
805.301 879.596
794.084 909.036
828.641 906.546
805.042 887.384
805.84 905.983
797.582 861.57
813.047 900.693
823.444 904.405
829.525 889.69
789.436 888.708
815.444 908.575
800.907 872.148
824.467 882.55
774.466 904.185
800.334 902.575
772.975 901.706
802.117 918.716
811.39 902.391
779.382 902.387
819.363 894.279
808.543 918.353
795.147 894.365
805.337 906.485
808.845 887.24
836.936 913.11
792.939 916.864
824.408 885.979
790.463 905.528
804.323 906.68
793.782 905.701
807.96 905.012
783.354 890.541
796.003 880.701
773.041 895.254
821.071 898.453
806.393 915.871
787.157 907.435
800.598 925.625
817.493 929.235
805.018 910.461
816.52 927.819
813.477 902.771
790.856 921.517
840.138 929.431
772.286 908.755
807.743 926.157
802.164 911.02
795.446 909.548
803.327 902.332
798.795 886.47
805.993 939.917
799.762 848.306
805.637 919.782
787.696 905.185
779.377 907.372
791.959 901.187
790.987 890.838
794.543 869.221
838.727 897.207
806.203 909.934
807.634 894.848
801.187 926.755
844.881 900.943
812.775 892.967
800.709 881.657
777.553 941.352
783.319 892.162
805.652 896.228
815.278 914.706
780.806 890.743
823.894 890.146
809.623 870.035
795.851 892.026
785.505 910.404
805.033 875.003
793.637 889.638
799.773 860.503
781.803 891.264
791.912 922.93
780.904 862.397
808.099 889.148
787.028 882.808
802.158 894.033
806.179 889.15
779.324 925.599
781.953 895.037
784.926 878.659
747.547 931.38
786.285 905.266
815.27 891.605
809.059 886.61
804.136 901.817
816.606 892.809
764.307 910.661
791.954 861.375
785.802 880.508
792.124 898.276
791.558 885.933
793.789 891.829
809.483 911.083
779.547 895.565
799.723 892.333
798.28 917.515
781.067 889.92
772.822 916.067
797.338 907.084
787.01 890.88
785.543 931.391
828.541 906.024
772.297 900.537
835.995 928.734
784.035 877.841
781.893 899.582
831.079 866.247
788.829 928.389
